Date,Close,High,Low,Open,Volume
2011-04-13,10.115357398986816,10.11565793993738,10.006719077627093,10.081953156275693,346220000
2011-04-14,10.003711700439453,10.111446813856773,9.992878563046645,10.075334480847696,301800800
2011-04-15,9.854448318481445,10.040426973548328,9.834586894854036,10.030194917105224,453605600
2011-04-18,9.98655891418457,9.997994741404801,9.634765193400892,9.813521211494198,609898800
2011-04-19,10.167424201965332,10.171034713044145,9.982347941539208,10.024178601278267,419378400
2011-04-20,10.304347038269043,10.404859527353794,10.276962447582841,10.337449944212096,700666400
2011-04-21,10.553824424743652,10.687139301748594,10.488220487167967,10.683226642700149,753810400
2011-04-25,10.62333869934082,10.645608466543292,10.54178440591014,10.542988980695855,266546000
2011-04-26,10.545398712158203,10.682925984186893,10.513198227663096,10.641698017402398,338800000
2011-04-27,10.537273406982422,10.603480036627897,10.44548864164389,10.600169263173438,356213200
2011-04-28,10.434954643249512,10.525234280296004,10.397939075972772,10.418101844323523,360959200
2011-04-29,10.536673545837402,10.651630524335593,10.432548905042584,10.435859678880705,1006345200
2011-05-02,10.42081069946289,10.546902945353809,10.397337959949828,10.524934518349081,442713600
2011-05-03,10.47859001159668,10.529448149065596,10.400948361639985,10.472270613390743,313348000
2011-05-04,10.519821166992188,10.587832660946315,10.438868725455652,10.480398045566117,389250400
2011-05-05,10.434954643249512,10.561347420851694,10.413888644592026,10.484608202549378,335969200
2011-05-06,10.432246208190918,10.532758709671455,10.418704181688279,10.523429883082972,280134400
2011-05-09,10.460531234741211,10.50868127443866,10.428330760088489,10.468354943189189,204747200
2011-05-10,10.516209602355957,10.523432232392642,10.432248537144233,10.499356798937026,282091600
2011-05-11,10.4493989944458,10.532758960784683,10.389513374631152,10.503267364268204,336000000
2011-05-12,10.429535865783691,10.446088122073062,10.300134475829456,10.415994644755816,322000000
2011-05-13,10.246870040893555,10.419907770821295,10.242356299652103,10.402153346931565,326116000
2011-05-16,10.030195236206055,10.26853714883165,10.009129236976525,10.207748301083559,449775200
2011-05-17,10.11566162109375,10.11566162109375,9.952855153868521,9.991074494380364,452334400
2011-05-18,10.227910041809082,10.263420493287695,10.111447975461665,10.125591887126635,334776400
2011-05-19,10.247770309448242,10.304345945288677,10.191795755586226,10.294415235276233,261170000
2011-05-20,10.08797836303711,10.260415047375638,10.081959504381778,10.218584381514054,337968400
2011-05-23,10.063299179077148,10.110847350063588,9.913433644240454,9.929985100684728,383600000
2011-05-24,9.996792793273926,10.10844059147953,9.971213050566938,10.096402876420763,321927200
2011-05-25,10.134920120239258,10.188487138954677,10.016652403775984,10.034106283861476,294224000
2011-05-26,10.081353187561035,10.138230171476447,10.064199849725544,10.110544237416377,222560800
2011-05-27,10.15388298034668,10.160503724948397,10.060593080807603,10.07533888290027,203599200
2011-05-31,10.467455863952637,10.467455863952637,10.261916305681382,10.26492653793468,417754400
2011-06-01,10.397642135620117,10.596861557224464,10.371762647764426,10.498757364835507,554682800
2011-06-02,10.415393829345703,10.471970284035912,10.361225721146605,10.427431543872503,338783200
2011-06-03,10.335343360900879,10.392220349650293,10.292309742150847,10.327519651008618,313250000
2011-06-06,10.172843933105469,10.443987543907626,10.165922646033867,10.403361445081208,461941200
2011-06-07,9.992277145385742,10.178255804586435,9.988063945580228,10.176751492163026,529785200
2011-06-08,9.998296737670898,10.07533650403841,9.950448831038786,9.984454169448862,333723600
2011-06-09,9.975725173950195,10.041329097923887,9.95345540649735,10.02868950018038,275088800
2011-06-10,9.807506561279297,9.980845682925287,9.795769384410853,9.947441417195838,433955200
2011-06-13,9.828567504882812,9.880027521764468,9.782524458765378,9.84662327051125,329473200
2011-06-14,10.004316329956055,10.028692302050313,9.910123215134378,9.930887872578687,334569200
2011-06-15,9.833085060119629,9.939916981467823,9.776809137295468,9.923365523079262,399196000
2011-06-16,9.785232543945312,9.89116200592819,9.579693820998326,9.837595791089003,510591200
2011-06-17,9.637776374816895,9.90831881988682,9.610692317274808,9.90049430444986,615020000
2011-06-20,9.489110946655273,9.560733722451046,9.34405973835028,9.550501667741495,640645600
2011-06-21,9.789447784423828,9.804494124989368,9.485502704838954,9.530041447941123,493382400
2011-06-22,9.70849609375,9.897785549787907,9.701574005693187,9.78523451945064,390583200
2011-06-23,9.967902183532715,9.981744751018578,9.573375349228519,9.598051055706422,559759200
2011-06-24,9.821045875549316,10.025682203870304,9.78312787784202,9.972115980643697,439807200
2011-06-27,9.992277145385742,10.048251710644749,9.848129139604104,9.858361196274641,339813600
2011-06-28,10.089178085327148,10.132513050118025,10.034408096355914,10.04072749411799,294299600
2011-06-29,10.05246353149414,10.122581195388948,9.987460689854426,10.112650484716763,352545200
2011-06-30,10.101516723632812,10.115360898198144,10.016352710373365,10.072326472815211,322954800
2011-07-01,10.329930305480957,10.337152131896627,10.057281648023258,10.109945453072472,435313200
2011-07-05,10.515605926513672,10.527643641192375,10.307057743012566,10.322104082775185,355054000
2011-07-06,10.585722923278809,10.656142746024749,10.433750401391066,10.501159992075587,444626000
2011-07-07,10.749429702758789,10.773504320449712,10.653129624824114,10.673293191935855,399663600
2011-07-08,10.824968338012695,10.833696083251215,10.598965460366342,10.633272144808188,489633200
2011-07-11,10.653133392333984,10.8267746171496,10.617622936978394,10.72355322088617,442674400
2011-07-12,10.645610809326172,10.763878543216983,10.491229931483923,10.638989262682651,451609200
2011-07-13,10.774109840393066,10.833694916536794,10.724755213808818,10.783437863210318,391638800
2011-07-14,10.766583442687988,10.882143058395178,10.723549830919612,10.864086491760217,430533600
2011-07-15,10.981758117675781,10.98416566116807,10.808720348890201,10.86890732902554,484467200
2011-07-18,11.24898624420166,11.274565180296852,10.992588568882487,10.997102309702653,572653200
2011-07-19,11.340774536132812,11.394942653378306,11.234543696657006,11.375381765798348,819145600
2011-07-20,11.64321517944336,11.925192678159219,11.616131119310047,11.920678935998977,941340400
2011-07-21,11.654951095581055,11.738309465688248,11.552933462231799,11.644719037059902,526534400
2011-07-22,11.835810661315918,11.88847445103518,11.668791007284232,11.685944346751814,516728800
2011-07-25,11.992300033569336,12.037439859483023,11.725068374804971,11.747036000194438,589806000
2011-07-26,12.140058517456055,12.172860888054553,12.02780964099718,12.037439009122654,476582400
2011-07-27,11.814445495605469,12.11688624356011,11.801204009584499,12.05519416179558,659324400
2011-07-28,11.79127311706543,11.94685695930357,11.680228014451119,11.785255063460687,594034000
2011-07-29,11.750946044921875,11.891483529440714,11.555939918897296,11.665480694720598,632584400
2011-08-01,11.93963623046875,12.022392711885875,11.807825656652547,11.970632142466938,612836000
2011-08-02,11.703697204589844,11.97423872636328,11.686845213152848,11.966715558949558,639539600
2011-08-03,11.81384563446045,11.843337236611855,11.502979236622052,11.765996112659211,732508000
2011-08-04,11.356424331665039,11.776229709024419,11.355822445755098,11.718751613589975,871407600
2011-08-05,11.243566513061523,11.54089236300295,10.911033169414752,11.448805476892344,1204590800
2011-08-08,10.629358291625977,11.067520592213096,10.623639976236449,10.884551375046609,1143833600
2011-08-09,11.2553071975708,11.273363770518294,10.683227233597632,10.87281723161731,1082583600
2011-08-10,10.94473934173584,11.274564643774188,10.908928350755295,11.1692370652399,878656800
2011-08-11,11.245978355407715,11.298642154390834,10.97573727241167,11.150280126081839,741969200
2011-08-12,11.344987869262695,11.424734929701115,11.2619292313591,11.377488097120407,528976000
2011-08-15,11.538185119628906,11.58513139773681,11.378086747683245,11.424431140128409,460544000
2011-08-16,11.450010299682617,11.536981574273236,11.31699677995489,11.481308354758017,498750000
2011-08-17,11.448809623718262,11.571591111557176,11.375381163898581,11.505084740173045,442061200
2011-08-18,11.015759468078613,11.214378519798176,10.874921439213502,11.159908269837588,851435200
2011-08-19,10.71422290802002,11.044350387531932,10.713320481253199,10.898997801973085,775888400
2011-08-22,10.726561546325684,10.98055250200704,10.685935465067532,10.969417214247047,535315200
2011-08-23,11.24296760559082,11.244171376977652,10.743413730255165,10.842722458911739,656835200
2011-08-24,11.320611000061035,11.404270713600589,11.152688080023962,11.239056681394823,626267600
2011-08-25,11.246578216552734,11.298640120399487,10.984161695730903,10.986569238354035,871346000
2011-08-26,11.54330062866211,11.549920566838443,11.158703756711228,11.16983823879077,641477200
2011-08-29,11.735597610473633,11.781641457230915,11.676313887644358,11.68173005447643,405269200
2011-08-30,11.736202239990234,11.791875465809676,11.622448245380621,11.683838983962657,417922400
2011-08-31,11.580921173095703,11.799099558578805,11.491543138183133,11.753658384747293,522586400
2011-09-01,11.466562271118164,11.656452776967162,11.457233445188848,11.610711074016994,343725200
2011-09-02,11.256510734558105,11.375380358102014,11.189703023215998,11.277274587636382,438939200
2011-09-06,11.427740097045898,11.44549451589676,11.028698001920334,11.055481507863089,509698000
2011-09-07,11.553836822509766,11.604093081608292,11.495755244397785,11.602889310004047,350576800
2011-09-08,11.560155868530273,11.694674528645457,11.505084524696931,11.507792608930842,416158400
2011-09-09,11.359732627868652,11.616129540883572,11.28570148068151,11.553836371758676,564813200
2011-09-12,11.433762550354004,11.4620495737367,11.191809297766213,11.22491301437228,467832400
2011-09-13,11.574602127075195,11.622450042050625,11.443092080933939,11.499969087031143,440560400
2011-09-14,11.715438842773438,11.803011218781075,11.608907465626586,11.646825467905016,534724400
2011-09-15,11.825581550598145,11.846647553884287,11.733495432704867,11.779538491651506,417818800
2011-09-16,12.052488327026367,12.052488327026367,11.887876958383442,11.903224646547777,698513200
2011-09-19,12.387425422668457,12.435575471023414,11.89298881738089,11.947156115057131,823860800
2011-09-20,12.4421968460083,12.725378031494978,12.374185371354246,12.49636495002532,775754000
2011-09-21,12.402778625488281,12.687162872440267,12.398565424341133,12.628480204698187,605976000
2011-09-22,12.092208862304688,12.332958330758599,11.938130134653653,12.068435581548929,968480800
2011-09-23,12.16684627532959,12.240274753072876,12.032929465801477,12.045869611759935,546277200
2011-09-26,12.132837295532227,12.157213268709908,11.775626509848971,12.033227204308327,812876400
2011-09-27,12.015170097351074,12.315804387815666,11.979057756849228,12.300156162296796,632497600
2011-09-28,11.94745922088623,12.149988534788053,11.932411274863005,12.043155832445978,429637600
2011-09-29,11.753657341003418,12.103946819739162,11.62244865522914,12.095219877955413,651086800
2011-09-30,11.475290298461914,11.703099622439757,11.471077098446337,11.649833138321407,547640800
2011-10-03,11.273062705993652,11.51501598523545,11.230029878629665,11.446703953314755,669099200
2011-10-04,11.209861755371094,11.489732120768702,10.660353882998837,11.272155707385215,1233677200
2011-10-05,11.382901191711426,11.43014720127515,10.842720529962612,11.07022846008547,786469600
2011-10-06,11.356424331665039,11.57941783798946,11.188802721883262,11.234845788614807,812582400
2011-10-07,11.128612518310547,11.367555530323996,11.089190207994095,11.308572335386827,535458000
2011-10-10,11.700691223144531,11.700691223144531,11.381699027106011,11.408181998512887,442514800
2011-10-11,12.046167373657227,12.133138666821,11.781645393690935,11.813845078776009,605687600
2011-10-12,12.103343963623047,12.315803996148142,12.041651883147294,12.25832591926769,622286000
2011-10-13,12.291128158569336,12.291128158569336,12.123205260026957,12.187304079099496,426185200
2011-10-14,12.69949722290039,12.69949722290039,12.496966316179023,12.543913397257274,573367200
2011-10-17,12.639010429382324,12.840938670978499,12.517130578683943,12.691674225092543,686044800
2011-10-18,12.706720352172852,12.784061461385564,12.518635485436915,12.692275094972915,881602400
2011-10-19,11.995914459228516,12.290831332930454,11.971237136075409,12.078069879785383,1104059600
2011-10-20,11.896300315856934,12.047972314869101,11.863198205827963,12.037439715734546,549270400
2011-10-21,11.822869300842285,12.011556831915755,11.7590710304884,11.98025958237584,621244400
2011-10-24,12.211074829101562,12.233042444668213,11.899004828645705,11.922477559768426,502138000
2011-10-25,11.970330238342285,12.234552455814518,11.958594671670456,12.188809942690675,430427200
2011-10-26,12.055497169494629,12.114179830713237,11.83129912452424,12.090404939375716,456304800
2011-10-27,12.178576469421387,12.308280823682297,12.094314885507826,12.264945054994556,494664800
2011-10-28,12.186397552490234,12.22852873437906,12.112969127834539,12.12771492095781,322842800
2011-10-31,12.18128490447998,12.31821107818592,12.069035238997113,12.110264004494471,385501200
2011-11-01,11.932409286499023,12.022389174317231,11.833401918308319,11.95949413837325,531790000
2011-11-02,11.959494590759277,12.050678253221054,11.890278548048077,12.040145656664343,327350800
2011-11-03,12.1298246383667,12.13975534965964,11.897802946851485,12.009449920811365,441386400
2011-11-04,12.044659614562988,12.140958904741012,12.012158594083084,12.098527173145008,302229200
2011-11-07,12.029314994812012,12.037440855232456,11.92097876078883,12.034732770816227,270275600
2011-11-08,12.224921226501465,12.27818770863824,12.084384533060105,12.103945416326154,400442000
2011-11-09,11.89539909362793,12.064224452311455,11.863801293024403,11.946257240734987,558684000
2011-11-10,11.592655181884766,11.953477218193528,11.50026773671616,11.948060246941438,744752400
2011-11-11,11.574602127075195,11.697383623219592,11.443393425644748,11.634487758765133,653786000
2011-11-14,11.413297653198242,11.593558808784174,11.381398513874954,11.541496096206656,432905200
2011-11-15,11.701297760009766,11.721459732672786,11.419019696109519,11.459645789770406,430810800
2011-11-16,11.57911491394043,11.77081111708437,11.565572081960749,11.713934115678697,349210400
2011-11-17,11.357623100280762,11.573393880635603,11.300144226580635,11.555337311291543,479900400
2011-11-18,11.283297538757324,11.43527013023198,11.281491880845103,11.403070436176472,371938000
2011-11-21,11.104839324951172,11.185189062351936,11.011548642335415,11.146668374955892,447980400
